-0.08229094	-0.013393913	-0.038884647	-0.06186246	-0.023735283	-0.014698768	0.028491324	0.05100583	-0.009657023	0.021130102	0.051105976	-0.1532082	0.044846486	-0.030921536	0.1631711	-0.046280585	0.060996544	0.038196202	0.05507796	0.084979996	-0.12826933	-0.0121884	-0.07114768	0.033323977	-0.07274309	-0.17995986	-0.03275752	-0.08764434	0.13886887	0.05232151	0.025598617	-0.039847087
-0.03467613	0.2815312	-0.1899308	0.023775782	0.092323065	-0.06060361	-0.06713534	-0.1696532	0.068749756	0.02669948	-0.027073396	-0.13600703	0.05652532	-0.036349993	0.21282616	0.07529972	-0.14008754	0.11054288	0.12198546	0.10006101	-0.16035005	0.0768394	-0.19515753	-0.061077945	-0.11673856	-0.13426973	0.09227225	-0.018098636	0.0134729175	0.024270603	0.025043594	0.11585812
-0.14815493	-0.115637995	-0.059562325	-0.15368077	0.2068536	0.09323989	-0.17972106	0.14993656	0.22367679	0.17581359	-0.18007277	0.13065723	-0.16916463	-0.113978885	-0.2486908	0.18209544	-0.0748188	-0.12815921	-0.02180885	0.12791567	-0.22113465	0.12529278	-0.008233041	0.15866448	0.0831106	0.12942491	0.19879723	0.18724626	0.08933636	0.16293596	-0.08555536	-0.19020994
-0.24016342	0.21736476	-0.14294867	-0.090719566	0.102542035	0.12804519	-0.14944685	0.16910878	0.14758894	0.25422147	-0.17594658	0.1723509	-0.09415001	-0.13326043	-0.13071641	0.12957734	-0.22003937	-0.08927724	-0.14166574	0.1747068	-0.10859638	-0.24087356	-0.123095	0.18599527	-0.0831065	-0.010601777	0.11532192	0.05251265	0.20670114	0.1784694	-0.09821562	-0.14765716
0.20395598	0.18825327	0.21055813	0.17237256	-0.16591392	-0.12251816	0.25490192	-0.24019516	-0.20410144	-0.15593697	0.2306282	-0.31483775	0.15346292	0.22421083	0.23352577	-0.24489807	0.3245813	0.029128864	0.21328755	-0.10450367	0.25716707	-0.11068759	0.18041192	-0.03172168	-0.12088585	-0.15166144	-0.13807556	-0.21882145	-0.22222519	-0.12700592	-0.29276752	0.13334788
-0.12254975	-0.118698195	-0.060915075	-0.16998647	0.10220634	-0.0035437022	-0.07996505	0.07439971	0.14698291	0.016816579	0.013254422	0.11943221	-0.16367716	-0.13871445	0.250357	0.117304415	0.02218221	-0.050249442	-0.09906116	0.1337398	-0.18039934	0.07780008	0.1249412	-0.014059237	-0.000488872	-0.31277904	0.11264239	0.16348827	0.12785107	0.1022594	-0.036212385	-0.023790328
0.31288594	-0.21681248	0.30124018	0.20734023	-0.09923561	-0.19426183	0.18739486	-0.027454857	-0.20646417	-0.19246337	0.25541523	-0.2156498	0.2135867	0.3531656	0.28062952	-0.15987544	0.36489847	0.07436523	0.21719399	-0.23242138	0.2882247	-0.028654203	0.034967605	-0.06702371	-0.05849737	-0.16295017	-0.32548034	-0.22993074	-0.18156433	-0.18395881	-0.12520792	0.14120361
0.23238228	0.072806835	0.16377236	0.19450477	-0.16015884	-0.071326435	0.2195921	-0.033294596	-0.24387242	-0.07951026	0.06542817	-0.31208223	0.22111979	0.19106714	0.15721597	-0.15174049	0.556045	0.080084935	0.20125891	-0.101688124	0.18019404	-0.045924965	0.16575715	-0.245449	-0.23131217	-0.15293245	-0.23015565	-0.20937598	-0.21326762	-0.26629835	-0.13677055	0.105668575
0.0910751	-0.19402266	0.25383717	0.10997726	-0.108764425	-0.1466326	0.19115134	-0.072717816	-0.105743065	-0.09833145	0.118296616	-0.2756051	0.1535144	0.09758282	0.2169604	-0.17517719	0.28962877	-0.15649997	0.22504552	-0.15008974	0.07570195	0.3116961	-0.008856507	0.07571236	0.04798187	-0.2080099	-0.1075971	-0.21997607	-0.064087346	-0.09767599	0.037615165	0.2035413
-0.0059755086	0.16854775	0.1485865	0.110848635	-0.014089464	0.022387393	0.038876716	-0.07713608	-3.6573998e-05	-0.055372857	0.083340265	-0.17724878	0.15749943	0.06769608	-0.008359149	-0.14903243	0.19920412	0.1124861	0.06905066	-0.05558845	0.049551953	0.09837196	0.11287354	-0.17031668	0.13524972	-0.049096134	-0.07001209	-0.041309178	-0.12627421	-0.15753354	-0.103835694	0.104930855
-0.07471931	0.46828663	0.18312953	0.00020898797	0.018507497	0.08538979	0.11444601	-0.12669593	0.18868132	0.06680476	-0.07636505	0.16516149	-0.10196161	-0.073257804	-0.19885732	-0.0006194543	-0.08536921	0.061034154	0.031345904	0.100994356	-0.1412217	-0.09375323	0.009269588	0.10733385	0.102905184	0.17635885	0.051018093	-0.07654641	0.081329525	-0.03421103	0.20379446	0.09757339
-0.08005144	-0.06484808	-0.04324715	-0.00021962801	0.08785557	0.03043466	0.030499648	-0.06404113	-0.0054684496	-0.007361143	0.04648041	0.01372746	0.085409485	-0.05058303	-0.040325794	-0.0038642562	-0.28622073	0.16302359	0.21837673	0.063828304	0.031492665	0.11401964	-0.06479708	0.082755685	-0.0024217227	0.03680161	-0.03548892	-0.14961796	0.09766287	0.10040606	0.21990778	-0.14462781
-0.089843534	-0.08192863	0.042507373	-0.06635866	-0.067025796	-0.021767851	-0.020820191	-0.16402292	0.058453646	-0.002358826	0.038602512	-0.1479402	0.03560461	0.03920304	0.1985275	0.018798424	0.10764088	0.20121965	0.00020488953	0.030033672	-0.0023476833	0.1924443	-0.06550095	0.15339006	-0.18939336	0.0011792455	-0.20289125	-0.029012913	-0.124044456	-0.07355664	0.07753218	0.08204322
-0.18807112	0.0722756	-0.18089454	-0.26754063	0.10690437	0.12485933	-0.15650839	0.11601282	0.1336241	0.02262186	-0.13045369	0.1957605	-0.1310447	-0.19106042	-0.056324482	0.19568788	0.029778095	-0.18894233	-0.21654385	0.17310557	-0.27291745	0.16493088	-0.17303558	0.048008323	0.16864714	0.04271884	0.13794596	0.04245006	0.1503148	0.14845876	-0.060144994	-0.089827016
-0.094689414	0.26528105	-0.094926484	-0.10147052	0.14526963	0.13701843	-0.031609856	0.008803337	0.17129736	0.18671471	-0.13520095	-0.12311329	-0.011092786	-0.23790905	0.10723422	0.17520425	0.016510801	0.26071036	-0.11898031	0.108315475	-0.14432137	0.07381392	0.04775696	0.06589024	-0.019938167	-0.049500488	-0.013680478	0.15458897	0.16295521	0.09474384	-0.053454015	-0.105817586
-0.049791034	-0.20556921	-0.046458945	-0.043521743	-0.023288932	0.04701852	0.034022488	-0.24949932	0.0059063705	0.07851178	-0.039955072	-0.21566136	0.07220732	-0.123339795	0.1504228	0.024667438	0.038882233	0.23242201	-0.011791721	0.034374572	-0.10433031	0.041410957	0.21393098	-0.08351306	0.016081112	0.0057841684	-0.055299457	0.057050925	0.0808553	0.0744967	-0.07276729	0.022065135
-0.09203709	-0.33162853	0.03765387	-0.094518304	-0.03084471	0.017069753	-0.06154522	-0.010856951	0.064032294	0.046654962	0.025543336	-0.08272693	0.10401051	-0.07950231	0.12915406	-0.012174384	0.089119844	-0.023576312	-0.0064996723	0.13540646	-0.1663892	0.11147517	0.08947412	-0.08851575	-0.036026347	-0.103544906	-0.09931445	0.047355086	-0.062010277	-0.022487625	-0.02916752	0.032493312
-0.13536465	-0.17331766	-0.18291792	-0.16299562	0.29001346	0.1413058	-0.17821933	0.33827758	0.15684105	0.24340168	-0.18325265	0.113095514	-0.19389011	-0.23987284	-0.0869907	0.2902821	0.12102428	-0.03996633	-0.20093918	0.27501687	-0.23207186	-0.025211344	-0.2707345	0.3674766	-0.028087877	0.08038901	0.14343135	0.19564988	0.15143512	0.1936805	-0.2291317	-0.28988382
-0.09147021	-0.105510354	0.039985023	0.058146946	-0.10304879	0.046605714	0.0072894674	-0.10378941	0.10666444	0.024153855	-0.08173404	-0.019184979	-0.03150708	-0.061800156	-0.22755317	0.016461745	-0.062134072	-0.0105345715	0.01706476	-0.054498605	-0.07998068	0.11533392	0.14287816	-0.05885174	0.14190966	0.1571485	0.022619022	-0.019708121	0.07907543	-0.048083585	0.46970743	0.042865224
-0.12327894	-0.016016327	-0.16369686	-0.14737427	0.13986917	0.2117699	-0.1630393	0.030990949	0.17412506	0.1514736	-0.21461925	0.095982626	-0.14107335	-0.10500065	-0.09820942	0.06476268	-0.13626827	-0.17636128	-0.117304735	0.21024424	-0.17771815	0.06724265	-0.23343787	0.15655817	-0.048855428	0.27030075	0.158214	0.19194816	0.0496227	0.12235774	0.016527584	-0.024979347
-0.14458619	0.13229986	-0.11891525	-0.13011925	0.15547377	0.19916096	-0.12114416	0.124437556	0.23283288	0.1534439	-0.14242405	0.117346704	-0.18984793	-0.14752315	-0.14733315	0.19946063	-0.10520924	0.036823362	-0.109558105	0.2377485	-0.28801382	-0.27267212	-0.015619759	0.28107062	-0.04880518	0.077953115	0.10576423	0.119832695	0.13861044	0.102476515	-0.03229934	-0.13690284
-0.23146743	0.12160391	-0.16143969	-0.20748518	-0.008269568	0.11102437	-0.10287481	-0.02100267	0.004146	0.19600001	-0.050561514	-0.20750694	0.061313536	-0.08493628	-0.042805016	0.14428847	-0.07299703	0.0070895646	0.008409364	0.12897094	-0.08452339	0.20911385	-0.1630481	0.12468982	-0.07234687	-0.18876284	-0.110905714	0.0020465706	0.049426235	0.17205657	-0.0024008295	-0.018243521
-0.14296746	-0.20157364	-0.15003256	-0.1965207	0.2995249	0.17915097	-0.24485515	0.18711129	0.1692273	0.27565357	-0.2640963	0.17999186	-0.0933697	-0.31792703	-0.08889626	0.21308705	0.21973379	0.10327637	-0.3128732	0.1435985	-0.24785282	-0.11323243	-0.075647414	0.06491215	0.024778597	0.16269764	0.1616991	0.34182292	0.17807125	0.15550728	-0.19849336	-0.26598728
-0.18483114	-0.031368107	-0.25132424	-0.15733321	0.27852497	0.29478005	-0.119605266	0.3346222	0.19346456	0.24563044	-0.16468863	0.23046541	-0.25442255	-0.20213579	0.13740289	0.23649733	0.1613171	-0.056142136	-0.13922805	0.2574798	-0.17692219	-0.20384827	-0.1815136	0.26112795	0.087007806	-0.0219187	0.08971384	0.085104175	0.24337544	0.19395609	-0.13230143	-0.3331342
-0.25426105	0.16493323	-0.22653098	-0.15715678	0.18736349	0.20542423	-0.08707162	0.14469296	0.20279208	0.20275171	-0.16767403	0.293206	-0.3467397	-0.20966673	-0.48429748	0.23501185	-0.34397328	0.010434645	-0.075493306	0.11958576	-0.133406	-0.019913055	-0.21822412	0.16352314	0.26933023	0.1288281	0.16356868	0.20080258	0.21490738	0.2878065	0.21387115	-0.20178431
-0.3559662	0.20175298	-0.3261013	-0.31071708	0.20408656	0.30468273	-0.22312455	0.29264057	0.24942298	0.21453916	-0.28613678	0.25074944	-0.11139282	-0.3285717	-0.16842633	0.33671853	0.11129175	-0.25443158	-0.120681874	0.20103997	-0.34309965	-0.18547794	-0.1832754	0.36480197	0.13208748	0.08262214	0.2304956	0.23798025	0.291622	0.20672505	-0.064854756	-0.31773612
0.020415867	-0.30606005	0.19057111	0.077901214	-0.24480297	-0.08758095	0.18532173	-0.21042061	-0.03606286	-0.017977303	0.03711057	-0.03380064	0.032159895	0.08727852	-0.12685883	-0.18868876	-0.14142844	0.100495815	0.088865295	-0.04320195	0.04594319	-0.02428754	0.11321032	0.014386187	0.12089349	0.3616843	-0.09967609	-0.09474226	-0.14790681	-0.091680996	0.5052653	0.14512844
0.0038077387	0.014253875	0.012672905	0.11489111	-0.09256334	-0.124296024	-0.06321674	-0.09488982	0.024088977	-0.047527645	-0.03822859	-0.023074519	0.05682456	0.0077906935	-0.2786303	-0.04703857	-0.46934077	0.15221667	0.22321063	0.027333595	0.10692606	0.04784903	0.10214957	-0.06313121	-0.10011747	-0.0259074	-0.024439339	-0.13296513	0.014476761	0.006166191	0.39611334	0.054044954
0.15363817	-0.25099972	0.005348514	0.08696646	-0.2716247	-0.20266928	0.18992709	-0.26975074	-0.20059916	-0.27561966	0.24656004	-0.03479729	0.029166678	0.25742468	-0.3052982	-0.19897096	-0.31347188	0.29498142	0.31343508	-0.23149021	0.11393763	-0.094460346	0.10145476	-0.006943765	-0.010935907	0.092348404	-0.035356015	-0.17922497	-0.21983631	-0.12829551	0.3020142	0.15616722
0.024356727	-0.1605497	0.09519681	0.218685	-0.10860771	-0.16862752	0.15500204	-0.16818404	-0.05142844	-0.09546724	0.08095382	-0.14422654	0.06757349	0.0709561	-0.32536456	-0.039034374	-0.2253281	0.13151804	0.18833664	-0.10634228	0.102966905	0.06990414	0.07140359	-0.10566795	0.11959965	0.29715738	-0.09713545	-0.10389007	-0.05049051	-0.18337262	0.33896375	0.028813533
0.039918624	0.081679635	0.2547693	0.13352747	-0.14303339	-0.13679387	0.30866727	-0.16677721	-0.1995567	-0.09092269	0.18731761	0.07513927	0.08250222	0.18744053	-0.1499934	-0.3604562	-0.25622603	0.2868595	0.30632746	-0.12626217	0.20340773	0.02837318	0.02459105	-0.06299142	-0.049844526	0.16671313	-0.20463292	-0.35587364	-0.17356056	-0.23227723	0.2162114	0.19086456
0.00051404163	-0.5135114	0.057607163	0.065265015	-0.094293445	-0.1523468	0.07909098	-0.15526657	-0.0823188	-0.14726114	0.107695535	-0.08490475	0.0464388	0.054085683	-0.40529343	-0.18588576	-0.4570389	0.23768675	0.16634332	-0.07191996	-0.00021902437	0.071495816	0.12368115	0.04245998	0.0035905403	0.121289276	-0.09515383	-0.25464597	-0.0047235903	-0.11299181	0.27289236	0.029027151
0.0990825	-0.1536493	0.26491338	0.18991865	-0.21251257	-0.18673913	0.29638204	-0.26677373	-0.17508207	-0.16284788	0.18433575	0.07157003	0.21253377	0.2638467	-0.44653237	-0.30934307	-0.38545367	0.17473456	0.31427386	-0.19954734	0.25295305	-0.052848846	0.03090953	0.017967565	0.14377384	0.3838768	-0.07577151	-0.11502618	-0.2533344	-0.25902265	0.15888137	0.13973026
-0.111753106	0.19679663	-0.059377767	0.007322237	0.011886952	0.11923556	0.11176343	0.05584513	0.09417001	0.1417911	-0.10665673	0.14466125	-0.13583829	-0.06293812	-0.4455872	0.00283319	-0.40194556	-0.06123325	-0.010013132	0.08551603	0.016328944	-0.02902204	0.029355722	0.08019236	0.09649535	0.030261492	-0.012982431	0.066159956	0.008571036	0.08032174	0.13094488	0.03205485
0.18638645	-0.05287903	0.17336893	0.1386883	-0.13082643	-0.105123684	0.086533055	-0.25995845	-0.16688861	-0.1752149	0.15631542	0.018039528	0.06403571	0.13459232	-0.18273379	-0.2386772	-0.21704213	0.14792998	0.15344518	-0.10735235	0.11578532	0.03686394	0.15003589	-0.038979765	0.004143623	0.52555454	-0.17215179	-0.2618787	-0.1288317	-0.22856838	0.19705825	0.06956231
0.11165321	0.17716776	0.21276638	0.031674266	-0.0355882	-0.0019513683	0.013861469	-0.21783195	0.007168172	0.0031195825	-0.048429098	-0.12756437	-0.10690524	0.040560927	-0.31089687	-0.22662759	-0.2591276	0.16902761	0.1735897	0.06765379	-0.0017665322	-0.22744484	0.084392846	0.111426815	-0.088637635	0.33150804	-0.08731754	-0.26571023	-0.113010675	-0.23370591	0.4717215	0.1103152
-0.034760226	-0.28574383	0.092120044	0.1794063	-0.08720684	-0.037313778	0.12847923	-0.11988567	0.036844872	-0.057673503	0.0839727	0.03562691	-0.029366987	0.059832584	-0.4565612	-0.20035507	-0.3584241	0.3572185	0.12662655	-0.11393307	-0.030238455	-0.104110815	0.036951125	0.0069571803	-0.041904576	0.20261534	-0.10073439	-0.1457193	-0.09949962	-0.22170387	0.38107178	0.16249406
0.017643187	-0.2395029	0.0966367	0.100800656	-0.14327511	-0.07619913	0.2477642	-0.18072504	-0.06004491	-0.055374086	-0.051144414	0.08320436	0.0066050906	0.052190065	-0.46925125	-0.24349006	-0.35850286	0.22897646	0.23740983	-0.0748199	0.057731107	-0.097765826	0.09176418	-0.2509256	-0.06458845	0.1190633	-0.12630932	-0.19648999	-0.07591471	-0.12133127	0.15892595	0.12023582
-0.033644564	-0.16258219	-0.11873665	-0.03133625	-0.0320487	0.007383722	0.019408347	-0.1941465	0.036459263	-0.05189158	0.006466442	0.13367113	-0.089086294	-0.04336062	-0.1699552	-0.031411894	-0.42808482	0.2666243	0.15063795	0.04350461	-0.0053811716	-0.026044775	0.04608855	-0.035862256	-0.0691881	0.12755838	-0.035810392	-0.2450902	-0.041876055	-0.050725587	0.29051924	0.030261835
0.007404728	-0.085822046	0.14880218	0.008405131	-0.19412185	-0.096148364	0.09083506	-0.11535979	-0.013557499	-0.050679833	0.11195455	-0.1134758	0.02240328	0.18573712	-0.38096032	-0.16314732	-0.4623468	0.19302735	0.2822027	0.036481716	0.06848328	-0.19095667	0.11933584	0.045696117	0.20865452	0.21187636	-0.09671103	-0.11284463	-0.048712	-0.07658863	0.35025895	0.09858977
-0.22470471	-0.4022195	-0.20939513	-0.19358595	0.2587487	0.24468772	-0.26928505	0.34964436	0.26393658	0.20216516	-0.2060564	0.4179031	-0.23091325	-0.211719	-0.32785136	0.23482156	-0.100359134	-0.12362088	-0.39181387	0.27663654	-0.22940095	-0.17870228	-0.2328847	0.32182553	-0.12073428	0.23388702	0.19804505	0.22549415	0.21352436	0.27300242	-0.25688875	-0.23933445
-0.19875047	0.12652856	0.056439452	0.09837596	-0.053274203	0.05925423	-0.010350436	-0.032195896	0.07224418	0.09004481	-0.0124638695	-0.07276689	-0.04401704	-0.07839167	-0.35589004	-0.060125336	-0.3318956	0.07236214	0.16322239	-0.009598039	-0.20164937	0.10898823	-0.011513304	-0.04466901	-0.08853999	0.05342985	2.056951e-05	-0.03365535	0.065332	0.0028728663	0.1986728	0.06375834
-0.08733394	0.33590755	0.014651671	0.11026097	-0.054077126	0.11795152	-0.08700839	-0.015446922	0.17550308	0.029346297	-0.0658472	0.02377014	-0.07143617	-0.120961055	-0.20728382	-0.09169274	-0.16866344	-0.028606396	0.07254926	0.08736179	-0.11253851	0.030598203	-0.047545195	0.0139068505	0.229744	0.20535031	-0.013655066	-0.09468529	0.03468974	0.013195524	0.44577914	0.010398377
0.094462916	0.1935532	0.15998118	0.23962508	-0.22660416	-0.17365779	0.16449802	-0.14700538	-0.0911322	-0.10526173	0.16191985	-0.0015685342	0.1297112	0.19121672	-0.36332375	-0.2754955	-0.18041275	0.43333516	0.2640865	-0.18213157	0.16264375	-0.061548304	0.15613617	-0.25259566	-0.103714176	0.3971763	-0.0015026084	-0.16410322	-0.111244276	-0.29881752	0.35113347	0.2060197
-0.17704213	-0.10976686	0.041246314	-0.00052838936	-0.071268044	0.053876415	-0.038797237	-0.045678794	0.11108543	0.007986218	-0.056597225	0.029910179	-0.12491143	-0.10663054	-0.4724842	0.040875915	-0.26942927	0.25047514	0.09449246	-0.04151874	-0.028692143	0.11796082	0.07828232	-0.02334896	0.091597535	-0.029218907	0.09288875	0.029935712	0.09769256	-0.03044931	0.33169922	0.07970989
-0.15119049	0.089043565	0.03198966	-0.14821197	0.05257877	0.110997766	-0.078357555	0.0058745104	0.102150254	0.13655478	-0.09550795	0.20680429	0.0009940927	-0.0051324316	-0.11018546	0.019300375	-0.078005336	0.041053362	0.10752875	0.17514639	-0.17515068	-0.0024616763	0.10189812	-0.0007837327	0.26397103	0.124390736	0.13885394	-0.034315716	0.12520449	0.12427805	0.15477972	0.030892676
-0.09522318	0.16512726	0.016373467	-0.12752534	0.034514118	-0.027924865	0.052200884	0.07904958	0.027837588	0.051317167	-0.1468326	0.13122913	0.08443446	0.006667355	-0.11447807	0.06186086	-0.45075682	0.026872944	0.0137546165	-0.01148149	-0.05303227	0.029321972	-0.0077840756	0.06384267	0.1433411	0.35367754	-0.03889642	-0.13718843	0.06634674	0.071152136	0.39018962	-0.042940143
0.094669886	-0.008154083	0.18916161	0.16882412	-0.17170358	-0.11208759	0.26700264	-0.2088514	-0.042891532	-0.23592973	0.109389715	-0.020772709	0.070937596	0.148376	-0.17713243	-0.12991326	-0.44643718	0.3060466	0.29773262	-0.08613786	0.18349741	-0.13621347	0.23591165	-0.13852215	0.10236169	0.33458504	0.058086194	-0.25981262	-0.20019355	-0.20481898	0.3904882	0.26874122
-0.10222009	-0.07077532	0.014509885	0.071463734	-0.09832103	0.038018513	0.08922902	-0.18127255	-0.06738669	0.00021246524	-0.06685567	0.052486744	0.09471056	-0.058735732	-0.45035294	-0.017492866	-0.19509937	0.15437888	0.35177967	0.07863573	-0.0108935125	-0.018601673	0.13397339	-0.05899406	0.06863683	0.028545845	0.0022743307	-0.16514184	0.0056849313	-0.08777662	0.47548416	0.11047445
0.025354132	0.04656667	0.20560083	0.19179776	-0.17420496	-0.083452456	0.04349557	-0.3060859	-0.045445528	-0.17104442	0.13515249	-0.052269865	0.08030504	-0.020931192	-0.21365939	-0.20448397	-0.39424247	0.039608486	0.28751296	-0.107794404	0.0006425022	0.02455832	0.14320847	0.035287373	-0.040711183	0.3957221	-0.19704221	-0.27723074	-0.17610559	-0.097903945	0.3218075	0.30996227
-0.14035992	-0.24020709	0.040586684	-0.024635024	0.023740808	-0.013121089	0.07935156	-0.08511295	0.06916873	0.118228965	0.037572946	0.012446377	-0.18464004	-0.043313134	-0.15365984	0.07256314	-0.46209425	-0.024573037	0.084176324	0.053167287	-0.14266397	0.14424163	-0.045856386	-0.003142029	0.1332317	0.10511105	0.032455217	-0.013925231	-0.0021681888	-0.016082263	0.30867264	-0.05821806
-0.13989547	-0.03790419	-0.078591414	-0.032636292	0.058243517	0.08903962	-0.06705159	0.019847257	0.009719598	0.14040908	-0.008950101	0.09398531	-0.15078774	-0.015621182	-0.47721717	0.03067645	-0.4047014	0.07896481	0.111727655	0.08902442	-0.01925054	-0.08674486	0.07714069	0.37499562	0.003806597	0.29941472	0.07754612	-0.025089363	0.15098889	0.061007775	-0.04216677	-0.04229889
-0.2790309	0.2179161	-0.29812887	-0.214247	0.22960451	0.17994657	-0.18980156	0.15285732	0.30014828	0.2486055	-0.29051316	0.3855462	-0.1739432	-0.2920953	-0.29066527	0.1764762	-0.049629774	-0.0627571	-0.12997796	0.285771	-0.20638004	-0.028762447	-0.2417477	0.1424248	0.020117678	0.17969617	0.119433045	0.24290864	0.25548238	0.26387003	-0.104981996	-0.18129101
-0.15912208	-0.071307614	-0.08107151	0.012991942	0.0396009	0.024660429	-0.035289638	-0.025465341	0.1579667	0.0986017	-0.006499828	-0.028601374	-0.131023	0.02708942	-0.28072613	-0.025660647	-0.10343754	0.043236054	-0.04613853	0.07869646	-0.1625997	-0.016530126	-0.11857874	0.073080845	0.30985844	0.351234	0.026032612	0.034248214	0.07462402	0.078897655	0.34347472	-0.046040267
-0.17921138	-0.035388872	-0.20191163	-0.062257368	0.09165276	0.24963526	-0.07553619	0.076751895	0.21856879	0.10457082	-0.21966211	0.3270248	-0.20513943	-0.13412078	-0.30029178	0.09023182	-0.29852524	-0.081274405	-0.113969855	0.13509665	-0.14518906	-0.08329764	-0.16541824	0.13889992	-0.06539258	0.043482054	0.09298808	0.10418824	0.1532744	0.15121068	-0.072279155	-0.15116361
-0.09814292	0.13436541	0.031563476	-0.1359629	0.029047057	0.057689756	-0.11493331	0.06111974	0.10350318	0.08220259	-0.022755874	0.1879996	-0.16452773	-0.11480183	-0.40059063	-0.04990979	-0.21648782	-0.21108405	0.014146483	0.07708588	-0.1306159	-0.019623931	-0.055458724	0.05934576	0.0036014407	0.2851879	0.12356646	-0.03555022	-0.025005205	0.1328667	0.27057675	0.07049552
-0.15239963	-0.114283614	-0.20192534	-0.11114184	0.21528395	0.1909103	-0.17732348	0.21030484	0.13827042	0.13843584	-0.25121525	0.37089187	-0.18301216	-0.1906143	-0.1653915	0.28545412	-0.002996262	0.04254439	-0.06647983	0.19679609	-0.17159289	-0.20788977	-0.035206325	0.034215204	0.23864917	0.18701749	0.31567955	0.10505822	0.12571143	0.1514431	-0.026427742	-0.111763775
-0.27037796	-0.23016538	-0.17936325	-0.31587368	0.21634907	0.12986706	-0.15709895	0.20493554	0.23979355	0.1744196	-0.20833297	0.10789452	-0.13943152	-0.22488372	-0.3663046	0.19189498	-0.067242004	-0.14172402	-0.12007493	0.17954141	-0.17441396	-0.1613454	-0.18935591	0.07390879	0.25931495	0.19055368	0.11583001	0.13551793	0.11001366	0.19312401	-0.046898633	-0.22475998
-0.0410495	0.2602669	0.044563293	0.05410054	0.02947736	-0.01692002	0.08890007	-0.16372076	0.09116886	0.08281912	-0.026270436	-0.08274378	-0.06634425	-0.04835127	-0.1803191	-0.063202284	-0.42369986	0.114545986	0.24795851	-0.0026247795	-0.12569979	0.08339763	0.013902166	-0.088027894	-0.08305337	0.22005762	-0.04777839	-0.14220577	-0.050673004	-0.026443278	0.3374068	0.12888019
-0.20831273	-0.050311565	-0.23267663	-0.20261887	0.2586261	0.2556777	-0.26604044	0.26929632	0.20998113	0.25810772	-0.378917	0.3859892	-0.2645534	-0.23707575	-0.48839703	0.33636072	-0.1991505	0.007623897	-0.18122153	0.26413792	-0.3019256	-0.39901116	-0.2303088	0.2366268	0.3100194	0.4207739	0.3017861	0.27938154	0.266886	0.12377897	-0.14165822	-0.2055377
-0.049068175	-0.033657275	0.051196616	-0.09951809	-0.13445741	0.0047271717	0.007947388	-0.10128629	-0.044182625	-0.056739718	0.072515756	-0.3069381	0.15822688	0.075716294	0.30066383	-0.19561161	-0.1436328	0.08608737	0.04548902	-0.0004992302	0.0831356	-0.026128335	0.13060075	-0.21696235	0.015401776	-0.196381	-0.14008775	-0.08309918	-0.039291196	-0.00031416607	-0.06232951	0.04861199
0.015353327	0.08660151	0.18970665	0.02181427	-0.031407926	-0.055782612	0.055893246	-0.12257947	-0.051760484	-0.0650565	0.10352564	-0.22376086	0.017515205	0.10583436	0.4879304	-0.08581825	0.3657584	0.0072525246	0.02846153	0.047910262	0.0055995593	0.19291797	-0.050036807	-0.030373216	0.096530065	-0.19098489	-0.13582636	-0.08177158	0.016443498	-0.03715009	-0.17273828	0.22173889
0.1440762	-0.2917547	0.14551504	0.0115076015	-0.16049898	-0.06982804	0.01314952	-0.0063976017	-0.15040174	-0.086515956	0.1122828	-0.20837498	0.1639667	-0.017006982	0.30190566	-0.17409952	-0.22684638	0.16871145	-0.051449142	-0.05210502	0.005747178	0.24771073	0.13671371	-0.05116435	-0.22280419	-0.03615314	-0.15344271	-0.08550634	0.017978853	-0.01088652	-0.0454948	0.05278778
-0.23727858	-0.015486156	-0.29050046	-0.14056233	0.21112393	0.31754893	-0.19095278	0.14582676	0.18432812	0.19849522	-0.022384701	0.08237355	-0.27041233	-0.13286075	-0.110313684	0.14099796	0.08071659	-0.14401455	-0.35702956	0.15415224	-0.10023386	0.002858726	-0.14553192	0.15985925	0.0598668	0.14804383	0.22487028	0.44989115	0.27428487	0.14378744	-0.24807975	-0.31756467
-0.087022945	-0.022144035	-0.10406665	-0.054957002	0.06439983	0.021238048	0.04119663	-0.03246927	0.051602565	-0.039687753	-0.07443878	-0.05677884	0.084571674	-0.02968342	0.0069854413	0.05267833	0.039993268	0.23834588	0.045968655	0.023536403	-0.05078787	-0.020950828	0.042561408	-0.037786115	0.03219997	-0.18433934	-0.047756366	0.07183292	0.08207752	0.11255642	0.035470117	-0.15845522
0.16924356	-0.09227903	0.14329939	0.13583605	-0.30192673	-0.31917396	0.28328776	-0.29744238	-0.14840946	-0.28236195	0.27421463	-0.030344523	0.16333063	0.16135001	-0.2539795	-0.28352588	-0.20045881	0.07246936	0.255253	-0.25022358	0.19499369	0.13586374	0.12168181	0.0012629926	0.075855695	0.43491116	-0.16597304	-0.1308369	-0.28086537	-0.25186855	0.1854213	0.12433272
-0.062575445	0.33663204	-0.14904396	-0.20555955	0.033439357	0.15322267	-0.105843656	0.003636342	0.07205334	-0.0395313	-0.08868479	-0.09487653	0.026443657	-0.1005139	0.12161458	0.23409593	-0.06727788	-0.082463525	-0.067570925	0.06349515	-0.1005563	-0.073848	-0.092105165	-0.05254752	-0.15251662	-0.32599244	-0.03556175	0.074626826	0.18467522	0.12682357	0.020550787	-0.08955427
